'chr'	'start'	'end'	'WT_1_H2Bub_scaled.bw'	'hrp1_1_H2Bub_scaled.bw'	'hrp3_1_H2Bub_scaled.bw'	'hrp1hrp3_1_H2Bub_scaled.bw'	'prf1_1_H2Bub_scaled.bw'
II	2124916	2125438	-0.8196615951913641	-1.801061912757341	-1.266142801849093	-1.3970038932302102	-0.1603611054905187
II	2127725	2128132	1.3060463976380428	1.1260154286825101	2.1630518433502908	1.871634428638791	-0.4266889756705603
II	2127990	2128090	2.0794414579868317	2.149183452129364	2.784133553504944	2.6349969506263733	0.18876169957220554
II	2137529	2138030	-1.2241040512235342	-1.2011211043346428	-0.9748045428546365	-1.6270198411570338	-1.516767355853212
II	2139390	2139748	-0.646191295111479	-1.0950819923225061	-1.1693077721742278	-0.40827190842708394	-1.582739553305024
II	2140736	2141050	-0.07145667745239416	0.5465611125443391	-0.12620989239187377	-0.7322066751824823	-0.5225375965534217
II	2142436	2142836	-0.43271145468577743	0.011229906771332026	-1.2134616202116013	-0.5142307165218517	-1.7532933405041695
II	2144073	2144391	0.31932398631184733	0.3066700624943412	-1.637419028664535	-0.7758829055014271	-0.691776416492912
II	2145226	2145299	0.07046519985345945	-0.9252856259476648	-0.17543565941183534	0.260427483446794	-0.7695662224129455
II	2145545	2145617	0.5837771573828326	0.33653659166561234	-0.12654519526080954	0.6513378885057237	-1.1460638249086008
II	2145712	2145743	-1.1497169060091819	-0.2026673867817848	-2.010118980561533	-0.3470297648060706	-1.1082864692134242
II	2147300	2147913	0.4110708344806758	0.5289236936918771	-0.5224303781263057	-0.42368844249946647	-0.703789669649636
II	2150364	2150801	0.02278614435792481	-0.05434902956031553	-0.7498207857546736	-0.7711861001527964	-0.6519237162899099
II	2150790	2151086	-0.0032038155068467196	-0.7396878720311498	-0.5285819444452992	-0.8221018131620981	-1.916088156200744
II	2152031	2152618	-0.1771360369085047	-0.35244549983506307	-0.24265471408762407	-0.5293962967405936	-0.7872517401468742
II	2159184	2159733	-0.35510884993667213	-0.9445235659665205	-0.7912778961311056	-1.053087688426068	-0.7248589249399028
II	2160929	2161291	0.3153034640805415	0.5297577466548148	-0.6332345358739242	-0.526674074486145	-0.14999379728822995
II	2161325	2161639	-0.16546946421123235	-0.6208746690469183	-1.5426572931420273	-1.8671883739483583	-0.5127878379681783
II	2163936	2164690	1.0093151542607606	1.3069911840833743	1.4982985816352485	1.3096181056993355	0.9087934431739445
II	2165522	2165996	0.7674306325343307	0.4489208344480156	-0.5114261640249536	-0.3626227830762617	-0.5042782329508685
II	2168995	2169933	0.5036578392118279	0.43531515434606755	-0.6573862421817617	-0.14883962905737383	-0.534266383042976
II	2169820	2170260	-0.013723804784769362	0.2789530754512684	-0.8581590090708976	0.20778556925837288	-1.5398034620183436
II	2171608	2172129	1.5581551627211288	1.4972418754892478	1.1968656073033008	0.48089145099647673	-0.6885904922362795
II	2173656	2174313	-0.29077319484459213	-0.06050042627178008	-0.4284578623885184	-1.0024333975109154	-0.49982245887602755
II	2178059	2178367	-0.04989559424726607	0.10332639355139879	0.08526652185367299	0.367710449357892	-0.705544803751173
II	2179030	2179449	0.815481857585594	0.22089956423405532	-0.5561645540691077	-1.176337317663616	-0.9289556091077857
II	2179341	2179680	0.8061986380973748	0.5584375941603936	0.055992573356821826	-0.4845082567658572	-1.3683494255606052
II	2181336	2181481	0.4966184149528372	0.22934434984264704	-0.16737858581131904	0.7553435511630157	-1.1085325541167423
II	2181576	2182400	0.792944832033324	0.5206910012300732	0.6607666957725599	-0.008211756536682832	-0.45823252727684466
II	2188711	2189134	0.25105888662467896	0.8844373867831613	-1.2783511469127438	0.39826034044683967	-0.39094747897748333
II	2190190	2190349	-0.16170780988609265	0.813686045835603	-2.2039943251219936	0.44394440175789707	-1.0132609058476094
II	2190645	2191618	1.7819234252490586	1.8534012546519705	1.410118817665594	1.043458489852231	0.39857735215331147
II	2194559	2195093	-1.5169742573697944	-2.3863905926098985	-1.9094618749752472	-2.2867419212944946	-0.9365974744286542
II	2196424	2196760	0.13283594099006482	0.5638893192988776	-0.24690950828205263	-0.7671061556431509	-0.3932702982177337
II	2202288	2202652	0.20804081429410112	0.3945581714244007	-2.222598279734234	0.061925302290326945	-0.20125512580213312
II	2203000	2203303	0.14860485081342678	1.0903138634149392	0.6541739146105281	0.045726908192579505	0.3156580448445707
II	2206892	2207373	-0.18535026274970007	0.7705227679025048	-1.3600109629720263	-0.8474471271967442	-0.5309053954674152
II	2208997	2209436	-0.6532825440813306	-0.19823274513863554	-0.9281771753263365	-0.7257984833227543	-1.9089184028514425
II	2211470	2211918	-0.14180155283949197	0.12738969850033754	-0.7799054551287554	0.2312253940451358	-0.6993534957582597
II	2213298	2213695	-0.9786121472153315	-0.465088066351729	-0.7115006109122516	-1.4889405618987095	-1.3333264226727282
II	2215462	2215817	-0.7881096923966485	0.4932545239866619	-1.0068930496527275	-0.1631004909315789	0.03460376543897978
II	2215955	2216495	0.14874791873067064	0.8425715196601771	-0.5058086335150249	-0.3783394476006463	-0.5432249233816508
II	2217898	2218094	-1.984516517240174	-1.9651508927345276	-1.7742042146166976	-1.2667425603282696	-2.4781917260617625
II	2218540	2218713	-0.8278573538698902	-0.7388377172409455	-0.9768610440108473	-0.1464356390511714	-1.7675144827434783
II	2219430	2219681	-0.9560569379909105	-0.8560176950051965	-0.45658854626683126	-0.9735365367505655	-1.1617389316058373
II	2221916	2223157	-0.38959513366846765	-0.4642274145884056	-0.2616506160640793	-0.5922171208937257	-1.0960819801373602
II	2224445	2224720	-1.222490347515453	-1.2933761499144814	-2.0209326933730734	-1.1576736990701069	-1.8258446194908835
II	2225986	2226746	0.9905254236569531	0.7081519378251151	0.6165986653748213	0.6489264956822521	-0.2527924350462854
II	2227871	2228837	0.6405336612105124	0.7510990383511498	0.6770497979584689	0.5060890507451249	-0.17335259484948579
II	2231539	2231939	0.28072158256545665	0.7625121382437646	-0.42985946604050695	-0.5273156780190766	0.05257877198513597
II	2232544	2233336	-0.551844626467562	-0.23577510204279062	-0.249218158042905	-0.1932824798159988	-0.9315487867399975
II	2233461	2234043	0.2775322068866688	0.04795379959098047	0.5294107842895993	-0.4540580185626304	-0.8963559731533847
II	2236433	2236778	0.05484875833642656	-0.10822297952313355	-0.4570248430189879	-0.30080263366301857	-1.1191334592907325
II	2240296	2240894	-0.10384965521037379	-0.3170055907837156	-0.6870827392229567	-0.6360566477637027	-1.1397098768813954
II	2242074	2242475	-0.09394693300778283	0.06554821526696743	-0.4202638617774792	-1.0395198230285596	-0.9686596775961636
II	2242388	2242984	0.23889254647363353	0.19024471428882855	0.13751511401403071	-0.5134588152845234	-0.26123383242461906
II	2250058	2251304	0.3881314601255267	0.4780312221582207	-0.07641981098089325	0.06952710759390988	-0.9483123796441582
II	2251411	2251987	-0.1386341688210248	0.38273798847876606	-0.7994565152993245	-0.4436530936638721	-0.39603053080564776
II	2255915	2256226	-0.37492523950874995	-0.45211394112018144	-1.2580749742279482	-0.8933452265247271	-0.9701542267605806
II	2256557	2256996	0.24503331787031407	0.25956544936857356	0.35585444644602665	-0.6024860779082314	-0.6983924733648811
II	2260471	2261031	0.37644406400088753	-0.3359506875775488	-0.7536621599674358	0.06027709055924788	-0.39057565177458203
II	2264210	2264443	-0.37915633098110396	0.12511687752962625	-0.5517671490367901	-0.9575719025002017	-1.1129553101541148
II	2266351	2266621	0.09430500732527838	0.028191916410017896	0.36716575788127054	-0.43484446051771997	-0.05315270538795395
II	2269397	2270383	-0.4522504876931831	-0.1132545727189124	0.21940998007753076	-0.1624820161204309	-0.2403525082431507
II	2269779	2270305	-0.44330235124484213	-0.20241568761633377	0.6329528654309365	-0.09679133610750333	0.007854855173185977
II	2276249	2276995	0.19225202100388905	0.714600226889307	-0.14197693922963922	0.42542091574290164	-0.1816524235162155
II	2279030	2279624	-0.8543464894122711	-0.7058788529826133	-1.0473536628138538	-1.1100306750717337	-2.033685157897095
II	2281606	2282239	-0.41330460237712846	0.21455807841160757	-0.5363871798866044	0.16775741920722603	-0.9983577984981062
II	2283519	2283951	-0.5451133706072276	-0.32580359539672454	-0.5609957150149124	-0.8854207371240826	-0.8234614980950331
II	2285915	2286432	1.0984836903831252	1.3123015407851142	0.06266299829542694	0.8876767604678466	-0.2761723280125937
II	2288882	2289190	1.1636790433874378	0.978038058120322	0.24085652952796066	-0.7071502932843257	-0.17641358522625714
II	2289569	2290445	-0.6135034522836067	-0.578875033583271	-0.873535594853092	-0.14000261550624626	-0.47552154593271756
II	2290595	2290781	-1.157698038124269	-1.71013454243701	-1.4577838490086217	-0.8057048990521379	-1.3166280593923343
II	2293238	2293464	0.8242532542321535	0.7506681062544869	0.7892505033353788	-0.6681190084633046	0.9121524488503954
II	2296658	2297241	0.21584565930969463	-0.3977009386821022	-0.5563897806927434	-1.3481797246617069	-1.1990811356038213
II	2297164	2297995	1.8995851871568519	1.9776065178238817	1.6199129486772557	1.0136622608611732	-0.3291191735497881
II	2302805	2303132	-1.2356990419032012	-1.2326118564204702	-1.7733673887150732	-1.4180826362484455	-1.9011909859625207
II	2302967	2303704	-0.8725987171382723	-1.268958766134696	-1.263901440590984	-0.9304917102510278	-1.3124865085250488
II	2305691	2305862	0.4984465301123976	0.9081067369695295	0.1667333549727299	1.0634683140537196	0.995951970331153
II	2305931	2306661	-0.4835209249480538	-0.29693864852075197	-0.8053025672697041	-0.7037858815889244	-1.1077076176360046
II	2309024	2309574	0.971770591898398	0.7769322547587482	0.3140391906808046	0.17303714024411007	-0.0894787865199826
II	2309126	2310136	0.704406543014073	0.6326012145316247	0.05897860842412064	-0.07725600901688678	-0.14062679749668233
II	2314207	2314662	0.5923958449818931	0.5158847504305643	-0.5310169201630812	-0.3976773737755778	-0.602129301396045
II	2314262	2314605	0.5829586098975239	0.5473071430638736	-0.4926696318057814	-0.43908475058658303	-0.6154648009090312
II	2317254	2317654	-0.3337620886322111	-0.28138668461702765	0.32076493385247884	-0.6863581336662173	-0.8043492505326867
II	2317361	2317653	-0.4925819423228298	-0.19731563930591084	0.3043978837612149	-0.5076369150758606	-0.6744991929257569
II	2319294	2319363	0.38544282662695734	-0.5848193961209145	-0.436330944083739	-0.9210375478302223	-1.64202260280001
II	2322001	2322561	-0.13193858709585454	-0.7729409097294723	-1.033080002519169	-0.46204182056577076	-1.395568789488503
II	2322916	2322938	-0.7228646766055714	-1.3519413796338169	-0.013071624731475657	-1.0081130239096554	-1.7057577750899575
II	2324389	2324873	-1.2868331299155704	-1.3319002226118213	-0.9464446030064555	-1.7412620248380772	-0.9588765504439015
II	2326584	2327098	1.0341902868930932	0.6085003001564672	-0.22210411685392087	1.0335438563035446	-0.8279570344933364
II	2328243	2328501	-0.38654175085961356	0.14806684701479683	-0.6137125566024189	-0.20394657021965976	-0.29322936447958153
II	2329438	2329696	-1.6860584732173949	-1.6431682511817578	-0.8363190992742546	-0.796669161134912	-1.6772823651111866
II	2331348	2331890	-0.5326435246824448	-0.8548407817664951	-0.8604830114164036	-0.6216273524307017	-1.9047826783683468
II	2332228	2332908	0.17430201696423703	0.1334243317025111	-0.41971795810728935	-0.633299565961694	-0.23440401024212512
II	2334303	2335029	-0.5899805693422796	-0.14345346317503385	-0.7067599204002004	-0.20779816012639685	-0.6896244634491887
II	2337200	2337882	0.8847275427010053	0.4157275150685716	-0.11262705464112706	-0.3652498979760536	-0.24567597149939568
II	2340987	2341088	0.9339637473078057	0.662004535741145	-0.5422692157254361	-0.7583709843087905	-0.4221941934400561
II	2341402	2341845	0.06275193069895423	-0.020957912455058528	0.09063559144411582	-0.732883255520907	-1.182427510888259
II	2343653	2344650	0.769019602964013	0.8288882434427917	0.5592309566486324	0.38513969314253793	-0.6203194758263132
II	2346360	2347300	0.03419176608958144	-0.149020288548571	0.4482764493658188	0.17689357037239886	-0.12430456848854714
II	2348919	2349206	1.4268152634856592	0.9012017205409472	2.1090204578658844	0.5272012644736194	-0.26871918025669944
II	2348960	2349032	1.1112688961956236	0.6295943309863409	1.712658878829744	0.2334028867383798	0.2284375448555996
II	2350462	2350982	-0.08210422401316464	0.44209168126376774	-0.3612561149379382	-1.3132879485304538	0.19061894656087344
II	2350922	2352489	1.6210756089113743	1.9349063342592863	0.9187446028484839	1.0251699682064093	0.9781906918134367
II	2359374	2360429	1.0352656932668098	1.0053492982692627	0.8562525840144586	0.8511148578227978	0.6484038322954946
II	2360256	2361156	0.7434300434907277	0.6428996072769165	-0.15796514680650503	-0.06691650797526043	-0.953324849319458
II	2363815	2364314	-0.02551033276922717	0.46715805545927047	0.39602705392284776	-0.6815616240079154	0.16657028170507812
II	2366962	2367142	-0.2365624302584264	-0.8163773746126228	0.27010627658002906	-0.5568432040512562	-0.9207319747242663
II	2368665	2369193	0.9780107686916987	0.9308260379316793	0.13348815171400819	-0.006678884792508501	-0.5294701039198447
II	2368835	2369530	1.0271095005299549	0.9018056078298058	0.4751584041434869	0.2501447186570802	-0.047401510782057434
II	2372008	2372288	-0.15076441350434575	-0.5175486828599657	-0.3793802291953138	-0.8731597974896431	-2.5062595644167494
II	2375703	2376109	0.5218547785590435	0.11834733134016322	0.20907586616500662	-0.36689346504203857	-0.5347118455861589
II	2375868	2376516	0.35223977155279207	0.5419728224752126	0.0637696081482127	-0.2677979987640333	-0.4130638185658573
II	2379238	2379664	-0.17832385751282404	0.0766208854464578	-0.40393231005053704	-0.41079292128063705	-1.6982681960864385
II	2379611	2379726	-0.1980692490287449	-0.6699230883432471	0.5616802210393159	-0.6191912588865861	-0.07127221929638282
II	2380550	2380993	0.6387753133445507	0.26470612902740864	1.6925301893570084	0.5333793764391548	0.5772734857574273
II	2381827	2382242	-0.42508385532861015	-0.0903747641537563	-0.7674166383535926	0.00038725904985723725	-1.135041573562895
II	2384109	2384668	0.04163679016724042	-0.11370851240772255	-0.5793315412106795	-0.24233996833479682	-1.3755633458628425
II	2386493	2386974	-1.0349886422771613	-1.4439211132744494	-0.41773547074155354	-1.1558683759488335	-0.9031029814029434
II	2388792	2389366	-0.1382316319622385	0.04213398132953494	-0.5554979635915275	-0.013589046324379352	-0.881791283885984
II	2390641	2390997	-0.07511422972540173	-0.7943022265360596	-0.5196946236838618	-0.04380190264161551	-0.8116739802481083
II	2390937	2391228	0.2852936071372524	0.7815272670584855	0.31846221669215413	-0.6224852848303571	-0.4296405649651162
II	2392161	2392400	-1.4763446687155688	-1.1201552996824975	-1.1632404304947315	-1.5178332927336753	-1.0106486253533902
II	2393472	2394002	0.31932199196670347	0.050951915062120504	0.10090976048190639	-0.1564803824953313	-0.5545529075300778
II	2400099	2401552	0.12285203732873193	0.3180697071051811	-0.504324737281038	-0.3665053905426676	-0.42893459984293
II	2403001	2403432	-0.33215408926082046	-0.9306712404688661	-1.0858589646572856	-1.1044176490566846	-0.35082808098909196
II	2404879	2405332	0.08807450284560521	-0.5620996298609717	-0.3690442872823732	-1.5298565647525766	-0.28527232704819827
II	2405319	2405482	1.7372260313092565	1.3185676398452806	1.657065218211683	0.2725642257672877	1.0348686535665594
II	2407912	2408273	0.09254030628907661	0.41986311753370753	-0.5564192007721461	-0.5622926506722072	0.027100083242761298
II	2408152	2408646	0.26292232850279945	0.38291683333816556	0.03098480344602936	-0.8666218803056821	0.29539740127643294
II	2410996	2411163	0.15681985461760958	-0.11631412991506611	0.6189756405032324	-1.209893378579688	-1.8744658924148467
II	2411318	2411361	-0.8981410958046137	0.5026441784792168	-2.0522846593413244	2.0008099827655528	0.7654696009879889
II	2415274	2416541	0.687716085649233	0.5611201590859428	0.5470513847218599	-0.17360746976796718	-0.553165824185607
II	2416379	2416440	1.9215979028920658	2.315261766558788	1.9707415260252406	-0.5217965479451613	-1.9946716046724162
II	2416908	2417305	0.9312848619910271	0.5614844066294975	1.1391822998634813	-0.3200603463037188	-0.644374058645228
II	2418738	2419070	-0.07039874109877162	-1.0576034562111025	-0.583694858274546	-1.2043150011674468	-0.5070556315133371
II	2420263	2420768	0.7322988248291877	0.4500974346800606	0.5233148953407117	0.032255812118401624	-1.0843612797779612
II	2424064	2424529	0.3150768734835168	0.5887183746343018	-0.23689793479698962	-0.32651966466938936	-0.07695255008180656
II	2424415	2424691	0.08429021999725829	0.8753613981863727	-0.2234272187359739	-0.0647591504578789	-0.7781690535569172
II	2430420	2431722	0.4527690054780694	0.5524662388268337	0.010794259699808267	0.2392608314432124	-0.7666288440897717
II	2432036	2432416	0.027230436550943475	-0.4358353823815521	-0.6257469178422501	-1.2388924426154087	-1.3715601237588808
II	2433865	2433994	-2.106940421947213	-1.863546047099801	-0.9176354667013006	-2.0157152053921723	-2.2551893189895984
II	2434303	2434322	-2.3462400436401367	-1.441159963607788	-2.0436599254608154	-1.7058299779891968	-0.7811790108680725
II	2437478	2438482	-0.4457324537907939	-0.3516710823940566	-1.0590131955697717	-0.6596993001808684	-0.39921683961176774
II	2441730	2442631	-0.8810656265783787	-1.1232954646585784	-1.1545999123491801	-1.5624978227858803	-1.5905247423889635
II	2445792	2446292	-1.17889382609725	-1.1282679744362831	-1.2373010059185325	-0.42653346273675563	-1.520543539404869
II	2447532	2447857	-0.13749929891791768	-0.867644689472822	-0.8319247941787427	-0.8392054162002527	-1.5473865689279942
II	2447829	2447847	0.6360639929771423	0.16039399802684784	-1.5540900230407715	-0.8872699737548828	-0.5643849968910217
II	2448092	2448796	1.1597897730005735	1.1963344891555607	0.9679849426346746	0.9305328630249609	-0.023088150996376167
II	2455849	2457119	0.5225967182249536	0.3367585826483299	-0.0808015889445628	0.09815966148076095	-0.44688587014506187
II	2458558	2458979	0.11491737949203992	-0.06100615564813382	-0.7371081947968419	-0.3703457462223083	-1.1836608503181973
II	2458816	2459538	0.44367315027852466	0.538309271439621	0.31442385929032973	-0.3772258831880125	-1.0937194794911758
II	2462782	2463144	-0.8160047377176707	-0.9981649683284167	0.21744605676574602	-1.508375148294051	-1.258891121121908
II	2464048	2464361	1.051603160251063	0.4312636111252986	-0.44030876771900984	0.3684418379498747	-0.9583101558704346
II	2464269	2464697	0.927807384492638	0.735953981648678	0.23129853446071394	-0.6026903786217777	-1.0986009816351896
II	2468060	2468739	-0.7517433155201847	-0.7392490525525585	-1.0177633079188562	-0.9956038417582659	-0.9609063326083508
II	2468858	2469254	1.0560387851613942	0.5514699874558684	1.0537594750222534	-0.3305287823325606	0.5043050142080344
II	2474996	2475652	-0.42237469292722823	-0.6050100094587656	-1.098744484550524	-0.6339293000878903	-1.099907372249063
II	2479316	2480462	0.3546356217149665	0.3345284232627243	-0.23778404056089708	0.2081189447173273	-0.6926272989109965
II	2481605	2481958	0.08914779426355875	0.2771098600653008	-0.5637817182934318	-0.42790225931250675	-1.6215077338703294
II	2482067	2482654	1.0586502634661568	0.8486870543514037	0.6085459512279224	-0.841443776659147	-0.26990525815413796
II	2485484	2485680	-1.8682600129015592	-0.31368773346956896	-1.3640432970560328	-0.9261523815138	-2.7194681000344607
II	2485488	2485683	-1.856061642597883	-0.3112387463832513	-1.3707748429897504	-0.9068954661870614	-2.690034416394356
II	2485500	2485692	-1.8187041335428755	-0.30373872343140346	-1.3913902024117608	-0.8479211629989246	-2.5998937602465353
II	2487790	2488209	0.24662511937534448	0.0012789111682224956	-0.3976117874871326	-0.1646134344269666	-0.5854038845543218
II	2488245	2488458	0.2895639048705638	0.3636260852020916	0.324655005000007	-0.38738255402151966	-0.8584058179821766
II	2489019	2489525	0.02565580874813993	0.5505408655719559	-0.03668389484845838	0.25350400728169875	-0.5506661066255374
II	2491067	2491248	-1.6205265502244728	-1.9189318372399768	-1.214361374055483	-1.411195206378705	-1.6041580662542945
II	2491096	2491866	-0.9200032697095499	-1.5595803271059867	-0.6995609250548598	-1.5438430009143693	-0.6395173377345328
II	2491495	2491518	-1.8670347514359846	-1.8511426552482273	-1.1425225734710693	-1.1900143053220666	-2.025361917589022
II	2494114	2495024	0.5941839701055169	0.6823107050801372	0.21913153059403973	0.44166919398045795	-0.28815554365220963
II	2494375	2495218	0.33545813396449337	0.16095371368516803	-0.031548889223508285	-0.029337107249991914	-0.5979356655276967
II	2497043	2497598	-0.7478768943397849	-1.2217843643515496	-0.7903912371007709	-0.391927037837806	-0.7667608705256973
II	2499101	2499261	-0.1271817842265591	-2.6814263738691806	-0.837217790260911	-1.4889006793498993	-0.5438718830351718
II	2500897	2501351	0.09817187319046075	-0.15700606045021884	-0.5380291117904995	-0.4541527584388992	-1.657168146206419
II	2501202	2501567	-0.06948892002644604	-0.3046203451154575	-0.6153289713884054	-1.2128728613869784	-1.2768551602704477
II	2503183	2503333	2.3134761277834572	2.950926620165507	1.6750262220700582	1.1506587479511896	0.7713272498051326
II	2504152	2504370	0.7352171480108839	0.793457993109702	1.046505304651523	0.24045778359841863	0.5865573241896586
II	2505270	2505616	0.6470776227426667	0.6064154091425714	0.6570316143118577	-0.5337281105232377	-0.4082696454123745
II	2507521	2507980	0.8919690077990489	0.8526202488309158	1.221957396837621	0.11538930013288859	-0.8261443646644975
II	2509332	2509614	-0.0887208380703385	-1.1124366974154263	-0.3000567408001169	-1.0027681587012947	-1.7594350052218066
II	2509405	2510260	-0.23871818029392533	-0.814766967951903	-0.4661616396137149	-0.5886784086171647	-1.1834968959518344
II	2510667	2511128	0.08498875452548976	0.40253308808144156	-0.9080899481271715	-0.2228632374636833	-1.756664097050524
II	2514432	2515047	-0.3220889640048267	0.26041943466639134	-0.7557292896936216	-0.17865467756017436	-0.7247814488059622
II	2515001	2515281	-0.6616042474284768	-1.0420600985842092	-1.1178558148443698	-1.091772554601942	-0.06227836737941418
II	2516125	2516800	-0.15166467407511341	0.12649044877401106	-0.08870742873599131	-0.16770029650608734	-0.43694569432625063
II	2516373	2516757	-0.24767583434004337	0.13386718002342	-0.021243857549658667	-0.13860128606188482	-0.46824208482091007
II	2518726	2519340	-0.49748473567129736	-0.9303539499082278	-1.0943154086410416	-1.7178534282438143	-1.7789870535026544
II	2521123	2521590	0.5932656590063006	0.42995261640648896	0.3056502146068043	-0.14980047293868898	0.2506725776390167
II	2526337	2527134	-1.1699808915537155	-1.2362107170495664	-2.049777410709424	-1.8863765761125342	-0.6414557724368467
II	2528428	2528721	-2.648687165751799	-3.098806072013777	-3.0188292671796	-2.668327929623705	-1.970123168119188
II	2529351	2529528	-2.038162462118655	-2.15826729259922	-1.7127526692919812	-3.015428145726522	-2.0176092735097066
II	2530573	2530876	0.5182960333653016	0.072686101835553	0.13962303841993345	-0.7425254926626438	-1.088399338643543
II	2531577	2532214	-0.21753895093264347	-0.043236707259712265	-0.752987816432722	0.23437734335380223	-1.6409371015345282
II	2534940	2535594	0.5473350785664743	0.636063322122992	-0.7764038046571321	0.5748193406411631	-0.26487761799713155
II	2537763	2538254	0.1554557879051372	-0.15989583112202707	-0.559947787239662	-1.1079785037186383	-1.8561117781398253
II	2538128	2538592	0.1884683293113806	0.09243348819215717	0.09790996174380215	-0.8599917601055369	-1.1891105692765418
II	2543249	2543613	1.3012113986270768	0.9210562246677639	0.6176302403654228	0.4012251387703345	-0.09303747555548018
II	2544046	2545157	-0.011101580533114342	-0.3490025710372856	-0.5762383069399774	-0.7223507336085171	-0.9427304178095421
II	2547339	2547661	0.236190872440427	0.5790205328545955	-0.1452518635145996	0.03810819938362385	-0.3079747040380047
II	2547350	2547971	0.0016097401054321087	0.3093927831279531	-0.09184993382981242	0.11339071474859908	-0.34712901070785984
II	2551617	2552601	0.4465939725705279	0.0906514972593726	-0.5205950384605221	-0.17455331290640483	-0.7681150001820509
II	2554177	2554876	1.0514399798557652	1.5910945996023895	1.237441116221814	1.1376661059256106	0.4204390948140016
II	2555092	2555531	0.7701265389573865	1.2388166446484845	-0.9484306183857907	0.9113162047227585	-0.5440248423478734
II	2556611	2556917	-1.090618347809985	-0.9406655771669998	-1.6947777836151372	-1.2759106916929381	-1.1071725699539279
II	2557150	2558657	0.7297525975177362	0.556711407226684	0.09791667156054948	-0.08596391400677048	-0.31984334084397525
II	2563477	2564013	-0.2340817406231454	0.26122029188241974	-0.237402886484138	-0.5010597278197199	-0.8551562782098998
II	2567100	2567353	-0.7264639894246113	-0.7863785204562274	-0.8172072113267047	-0.3293276191817913	-0.38033243100869324
II	2567830	2567890	0.22754167144497237	1.2657241920630138	0.5772512642045816	1.2457883656024933	0.09244793405135472
II	2568152	2568343	-1.4649026855748362	-1.3598213738795975	-1.4245078098711543	-0.9364959903412464	-1.3374084143738472
II	2570476	2570993	-0.7893703475277475	-1.1818542339239175	-1.0297031926001985	-1.2875116868394947	-0.6845301925375827
II	2572873	2573477	-0.3758645098554649	-0.5467197347481717	-0.7461428352822828	-0.7909579696935534	-0.5270288286619629
II	2575303	2575822	-1.3210205691283379	-1.5708403926134569	-2.072142562884586	-0.9991751911409329	-0.8351269802778443
II	2576376	2576415	-1.0858385012700007	-0.8132916918167701	0.31979961349413943	-1.3329215599940374	-2.5738407465127797
II	2577541	2577868	0.39189243341713503	0.57913097000997	-0.9287430113608685	-0.16447387164065597	-0.6119296878394002
II	2577791	2578379	0.11893912907499744	1.0068798837106243	0.34751830198548633	-0.3282262966492955	-1.207842428797894
II	2582811	2583104	0.9574928157565537	0.6278873738473593	-0.18023687278464082	-0.07246282583407727	-0.4699799897814322
II	2582992	2583314	0.9074107853707319	1.0806132560561161	0.5382501569501361	0.35626080980588054	-0.29822257837361615
II	2584771	2585134	-1.312044643337733	-1.229002645398303	-1.9063496418071515	-0.499877482674472	-1.4334183033176033
II	2585846	2586436	-0.8100825930235245	-1.386937667037976	-0.2609950629331298	-1.3214633869480783	-0.4910918909109245
II	2588220	2588834	0.9715173322379783	1.5623452751032694	0.22104120218113113	0.9978835599478759	-0.4136948700545277
II	2589004	2589485	0.6634092587056006	1.0309841683029881	0.36468695187766936	0.5011027608426935	0.20057125043379542
II	2590901	2591525	-1.5486176680498875	-1.8664376173729602	-1.4238615712294211	-2.0418053966684218	-1.4649773329341162
II	2595886	2596452	0.3823018106286391	0.04651541851400052	-0.9956151188051743	-0.5714729229850504	-1.4194340952425248
II	2596405	2597579	0.23947476642095253	0.09030555193834451	-0.481704558741295	-0.3548972047614077	-0.19246905191996638
II	2600790	2601089	-2.0495669566667996	-1.504438419405832	-2.1099339095645124	-1.6758453893820977	-2.349868727766949
II	2601104	2601110	-3.807349920272827	-2.394670009613037	-1.7094899415969849	-2.2346599102020264	-0.688979983329773
II	2601724	2601839	-1.6290739899096283	-1.2783196926116944	-0.9422778305800065	-1.480279549308445	-1.153476074985836
II	2603936	2604653	0.42624810554159903	0.6018433852986311	-0.43475393708821286	-0.3701353407824721	-0.33288641384123424
II	2604587	2604908	0.21293949348579314	-0.15310116841042895	-0.47609350251068716	-0.23982094836963858	-0.6385810906618741
II	2605617	2605868	-0.8325897925403488	-0.8557448776594672	-0.6351805640406818	-0.4834632266357363	-1.390973365164373
II	2606740	2607020	0.6724780099466443	1.163240640557238	0.6501623066807432	0.4378562202411039	-0.7165869837626815
II	2607181	2607494	0.3158112365407304	0.21970031737757567	0.08893265320470158	-0.7376604794789428	-0.45955478304181807
II	2608688	2609172	0.37695587787407736	0.16563982273305744	-0.33265995147276267	-1.0260712461900119	-0.8112808449486316
II	2610660	2610805	-2.3371700048446655	-1.8118872190343922	-2.049004838384431	-2.0304937609310807	-1.6639798591876853
II	2612540	2612917	-0.10915652693889107	-0.44937846446978	-0.5179416179479117	-1.3232773028175775	-1.370701031912543
II	2612912	2613466	1.1556971621857652	1.5060410622224911	0.6299051169897782	0.5460780700029879	-1.1290253793773668
II	2617139	2617444	0.4151259586703582	1.4006499511296633	0.7385585115947685	0.9131158304996178	-0.07057086320319136
II	2619081	2619476	-0.8722353711208517	-1.1229911641229557	-1.5779213984555835	-1.9118254759643651	-1.323287839895185
